585296956 604829105 597093978 618969557 598716376 556175681 549803242 592361132 602424180 583506832 596539269 718902548 552971927 604682412 607998450 635399358 658698084 538950762 591148679 622327666 639787768 599607174 601725586 623419573 635880224 656347564 571323169 604403387 640540647 616769476 659581872 591416566 633609266 662535159 669085907 561229942 549112350 626938474 602694838 598785421 595548614 590526039 449137449 554421454 529211513 541148775 631191226 571891904 639009152 583979183 592161565 595748464 592168591 591197942 599624291 551778839 563360801 581374829 603982440 683085871 631401504 573796493 593150135 674686862 530444246 666226747 580541945 613253501 557278717 568680711 578447540 599431117 647006250 598454630 603757042 
585269298 586929480 584724518 612933778 569142054 571119428 534881822 614585244 615087957 546499874 534913615 614376155 569220726 545123358 608688295 664004854 641971986 589451773 567235523 613783400 586644408 579413541 591890956 610334846 630870821 614387899 523261030 636915323 619594701 626919863 631569913 590926155 552386098 645215039 622915595 603349720 565356179 670178857 548379085 536399177 609958368 557720822 475280986 584599450 589746396 497602333 567702644 562756647 658658052 622682925 599423407 584550247 556070419 582666004 578209901 578024959 557979941 576435359 578199109 606905886 644159190 522949449 572753186 635448445 553687412 608871418 531038272 619175867 521595690 478970863 569897259 598919380 609643776 544902769 614378240 
512058514 561546437 546635096 605591019 516590369 536583582 469100922 523893908 530577524 488955092 470446664 651198673 498779605 565174890 502873330 603339212 561720293 528738542 534984618 587937578 565500183 499941233 533510894 609955821 589978626 568684061 517336154 595247243 590680089 556152473 601943364 516191603 514840569 629986660 574646661 563764991 490612731 579322360 513416028 572550246 524859205 548305304 423133430 533148594 522824245 471941755 548269397 532788231 584767246 538111981 579649307 545726804 522428293 576636298 524191380 513388832 531099637 520555438 543918807 556676235 559962270 491121714 510470199 619945752 513753129 570657188 485807008 559752469 502355642 496267962 562701931 525640758 561191085 494555052 564923218 
501183937 508463464 528938024 579654166 530698911 515764150 521544075 466085224 558137079 522789060 534621719 633358246 506563309 549046497 502578397 602373425 567921536 537319044 529215499 588900163 511755829 518267021 492284345 586516874 548147795 578475007 531590777 586216420 586699395 514332203 627698203 518154580 555120577 621610679 538644650 487462884 467987042 560434730 532437975 570698983 553202903 487314023 428997687 500499502 506643094 494447990 527687833 496102503 580718857 490112856 536698791 510278040 535901776 546152045 480024249 568787751 457590625 529581331 504559901 527329154 576048280 494854732 539268910 601207731 486634338 564200393 465860346 512465987 497318657 509679141 495659356 506266802 562896940 538559624 489410439 
551740092 567907549 570521844 578165485 530964952 505044499 545202664 527081542 595424612 554331745 574013336 630336249 556780007 502896855 554487644 634950119 633874395 571178160 559047139 616724060 552014504 570223180 557730680 592440608 550633292 631804255 531899945 617291102 618563567 565594107 642151258 566713934 559643014 646076628 646437151 538269220 537911755 608829626 556007793 539652285 608884626 563050022 486418581 573959426 559948850 503949154 563640613 519087767 640270659 572684161 580473545 572377263 565325641 556722225 558329846 594219473 560884952 592948594 551313184 567531595 612985077 469223971 577022619 625364400 527899054 591997009 523927188 584695844 539034926 493308185 539484710 565966034 614691265 532389103 576049358 
566073284 609101873 643107589 652294450 562571619 611027466 572237484 541001112 636705349 548176468 559721523 658096946 597306534 592389517 609086352 647514889 676901712 586088532 590742085 650438396 586213805 579720270 621937736 628955243 612531143 632085968 630623792 617061917 640449718 604340277 654741442 575268535 564558172 651918745 657071165 613709504 515092306 673509462 570275340 619652948 610143968 570981242 447974939 535159464 567413897 563501109 576708728 585112144 638162483 566399110 643197541 570067585 613709766 665765802 563173331 600007533 544795019 593132491 574008388 660090947 661727300 609953373 578479057 716195565 570392467 659412304 566003929 595628480 572703040 577076932 609264321 588776712 610481015 597202435 620088622 
564164187 569684672 609706185 635203236 548401874 539958073 571863766 552960043 626664140 576382886 529793577 711403858 580722624 571692723 519126960 640626209 606410137 576735208 625651986 592840659 572870469 578130650 584445095 654659009 655907182 637238148 581884552 634910519 648869908 562596226 635363531 550339366 587060490 664284079 642358654 588018655 562142541 654163504 535751527 622605669 589137169 580475968 474111381 599422152 592951049 557411084 561895113 577608310 658095222 571759424 628812654 584650779 600963732 616175281 525822446 581814425 584967999 570816100 569773887 609644172 653779930 543322648 585606247 686687809 506832657 621375602 540966605 597727961 553011325 554007387 565328111 553036456 594395076 573432756 535630119 
495506314 541159901 521566940 548612199 547880166 484047781 482403946 542693085 594532047 582709134 514744641 602678086 539916082 502484924 545010979 589250344 645295835 558343511 532105575 559952969 572046306 588710045 506512763 602340780 593496313 594523667 525043655 556747402 576417481 557585295 580238571 536033033 554372421 557328652 618038283 529980294 522618389 612023263 567762476 543120300 582872374 499465908 469356967 517461866 567047690 506255962 545610837 521723781 593597166 593043183 563700758 544015212 563952588 538913137 506385172 542776415 537011832 559944395 570382826 632234223 564701876 470797886 573639831 611815343 497736455 581546575 541839174 577490043 525918935 501595108 526722706 502481756 531199674 513439140 555536348 
584508757 606104872 584391444 622808178 564305436 575344496 522095940 604261408 669658419 597121197 576645603 705631643 613230426 559673812 591834267 694292009 673739526 616986362 650957220 592223499 591299787 557503427 605117635 645994532 670642409 642572515 594837059 686437536 687615154 607303039 688682490 585276912 610592755 675800172 731545988 595852027 571032668 670221977 573702621 632677242 623710020 631307400 495042528 618616149 631392196 553208775 613795050 590163722 662189158 673411949 627372783 606060726 578104867 612832922 574038032 567449535 619370466 629677624 660099559 666956586 650273567 517296313 595689059 655063055 580144795 650044309 566032278 668208512 567603013 574239669 597703346 568052449 608062774 628210238 634567851 
568611358 570266698 619613019 609290406 551262497 549396438 564573095 578905108 660884123 533851154 553915244 633952810 529926036 569405406 580869719 637909569 611045487 560363788 577875267 613122708 548584677 597854236 583582355 608151556 630470338 612096282 559306123 638878809 614313671 589568290 636329625 586336880 584599809 609917232 618663451 568146816 563822835 650053684 579649328 602997023 586668318 523029887 446212652 555817910 584235272 564085158 565009127 558942657 658616262 577220562 606098384 553800766 622510954 600526021 525783699 544834385 601006118 570183874 620393939 637902194 625726834 514908075 578418620 728677050 558049613 644302133 557391349 591830862 555548464 509332041 567452185 557630381 576837600 549183113 578489781 
590448646 563516647 598742969 596918562 545050780 543669680 536458531 558202516 601903841 573532794 565912901 671432114 581839565 537114488 570765642 661482122 637622151 574522547 554199071 615507031 541975656 594601359 551799214 590261747 613167425 583969975 533999796 586988404 614287975 577984112 624161465 589950881 551088963 583292886 634220343 564614310 508831211 608379657 581008669 601668310 601214901 550660881 466061241 552563506 563932532 527474692 630088621 526702758 600893465 619450445 583199182 526903467 567176649 621022330 573194347 555723010 500877831 640898199 566169676 581265689 619492089 561970752 588490131 641032960 546358955 663006766 560102111 571760875 520076364 530172558 561840516 555310138 568796038 558188008 597367549 
511692543 508410800 540562310 599980208 486888536 549771820 493600028 546428288 564385917 527614395 507591377 609543432 528705386 513456386 548535843 593570773 598873978 549116451 562745565 584071240 533436427 568754669 593705194 558174464 552598544 596463898 501270785 578750241 604469512 547812308 630008082 503622643 538612978 596310008 608790879 541120977 507216318 631290762 570241979 561609190 559377813 531436339 435998667 536699442 562636417 501623923 549092985 493987941 562420583 580358336 563264195 538807122 502398628 580485941 554976938 526393213 534546100 557173384 572901054 615326363 588180727 486710206 548215918 632380169 526421138 592944513 536883556 579182911 523740685 493363617 521645503 524564169 570128251 528532171 578091580 
533300946 637194065 629408272 693791772 524346120 572744156 561203415 542148612 630023482 652307073 593185689 699895895 579043358 605189093 546733808 693221035 695512286 595139565 653266291 689476269 569228879 603945869 584605103 670084564 670437572 635186873 598815199 683953666 671798268 603000052 679405224 636554166 604258174 678160117 655585157 604322588 554272575 663865529 598683009 615054893 642556846 608319292 539686407 603536681 600496978 617286190 601269852 601072248 660294354 621892062 670983346 605786894 597769528 645932199 577045129 640660777 616512330 609106063 603592499 630220629 670671175 560200887 677833013 741272325 571623516 627364403 555168971 652297259 607161893 582931769 580496858 575300956 649676828 574632245 649487412 
517979934 540379637 565947399 569598013 512004244 533212518 507993743 506484870 583596992 491820597 497455048 619301836 495042467 501091703 556952152 577504241 596430136 539499054 552441192 564231075 520199444 532894701 552941061 568934180 566339071 565673938 529964883 596105545 588472241 557229545 607746576 535060260 550846595 611393956 592223486 486459206 484386992 546790500 541393232 571771259 561106186 515570389 419590192 550730815 515820548 495929058 537674475 539359363 596260211 505142979 546013027 571962575 550925298 561305998 483316975 508833030 522202724 521741025 529302721 599937445 588340410 521679046 565827957 621886672 497748467 574549063 494525051 519853869 470433062 500283978 483309375 524706758 585220990 557468544 540124486 
535687503 550283078 597581918 631664604 522556564 600317600 513514671 573649243 577831898 553474126 565545885 662079945 525315704 560366586 535627337 643558435 602262273 616635177 622705396 629829164 572969709 587721840 579251852 615263817 649370767 597068547 569479847 635128723 622666716 565430657 615175755 551308233 557313410 624742041 618699652 543364148 536434221 586127749 550648893 626082724 590304481 552955505 487167181 538606917 580858990 531947513 592895952 564429086 638215804 567087025 597871141 573540282 524218616 622216780 574613909 548827385 534786790 548989578 550953288 660810183 612288021 518046054 600807466 649896194 535246795 619110611 513627128 565743524 556831262 554281457 526868695 528010979 613368697 544782717 560427808 
554807537 561261250 615051058 606949478 558818868 540276007 521407857 540020271 684201529 565719126 557370499 644238727 539278758 583554499 526181458 634128065 634567219 595017054 576557270 612528619 562780147 591841139 573962595 648859944 657427335 586982950 542220181 585192077 632661748 617946503 619200001 579787417 569593246 613838799 584402743 568713656 529954055 601849784 588342023 601069419 632970360 532306089 477952376 559611616 597365633 564350673 551865342 560559136 598487113 589181097 590463557 547754541 580524573 602800533 543782300 538600654 575965741 570312639 546157501 609358858 619459091 516742146 596725625 684279274 492917617 609657540 523666937 565916764 509975172 562745790 547530308 534947362 597756300 557030924 577013290 
642685257 641070730 670219430 719334720 593584785 609615682 624096676 593306436 679947732 667469876 660706226 798056003 608692848 652625049 629481892 730112477 741520925 664232384 687779979 675030490 641326971 650752909 652977136 715687693 683299544 776669665 631850087 717205071 726840489 662394495 694953440 645629459 635254175 758493992 755614228 651420012 587392154 726993145 588788951 668699097 681677057 663986794 563777237 649665525 670061225 611907556 640490143 626224067 732167342 657319670 658183746 675075074 667760875 679206061 633532089 668258039 657643466 671732630 636731996 726792229 753744741 614610143 681566589 756713586 642434921 715253936 582166434 667197331 639189579 624111979 614925999 617122048 713264181 637891884 652220590 
600014583 623174074 620823192 682731510 594029710 664307559 552307445 632990861 658885989 611277016 597501025 718061482 613955901 619334940 585872026 697193833 707608224 629799885 657947848 629978929 614493357 633023759 675230798 648769200 746447289 733465211 626139274 680625102 720345060 692110365 655349019 607420818 609377425 680401425 712491140 621665664 594419035 727166517 525149445 666825199 666403856 585081530 497911466 663141304 652198233 599691659 638099434 620585725 678268848 618096769 641326264 605091408 605276617 638211433 624630795 610874433 590519361 629539214 609040935 724750224 698576563 610991574 621374329 726247056 586842221 684111102 588613182 636724152 594914667 618080045 624198419 589285983 640800034 599967586 625775131 
505598787 527483814 558783484 574370095 506065114 530233846 523774095 481321345 592019651 483357752 479121346 586122820 536064656 487102667 521876973 598476724 576713469 567849077 543817086 568057715 496918076 521956903 600798866 574650612 577310737 591013858 559553095 550765063 598420236 545588983 587399545 502020970 526347163 585292940 616622089 525448350 512613392 596787553 493119034 575202223 548640957 501339454 442998821 552588519 535120030 498219032 487988567 472825488 613854292 534058149 585984406 557476237 526433810 579155501 531440040 538419320 519255638 551823016 534900810 569785783 571555292 462721692 533855871 582380484 484676355 576828903 544024213 555149660 548515406 485099002 494198212 535424936 582782230 527295115 520462146 
518928879 499328850 508549864 497967563 454491072 491583936 468023723 488785473 565393387 484844157 489619230 589315498 502962160 487510311 495106251 570301117 575770455 529167297 521872383 481377810 490380451 504042323 502274411 560367481 524227064 560973533 498363071 566805762 527105447 538303015 545686566 520577432 487180566 601146363 622109326 499071849 477043793 548608669 437789543 492514324 510005602 529990115 373790413 518703959 498769809 459707459 492116059 502193533 567645744 477544260 498322623 523538422 504613479 513377537 485741259 489634100 488587141 487683897 500669921 539941213 588227987 479447036 503486124 573706095 444101403 542444567 449299976 498797257 446106526 460231188 498361027 486120812 548491527 516734260 486448728 
537791203 572585394 605643615 608959316 522462138 564671214 532295460 518184491 643093579 544476493 528039101 582592779 560495709 539261131 539782273 650280253 625499255 566098635 540947094 683490157 552538210 567273611 596617058 619901404 625050304 573711139 531927476 620843086 593968540 586562924 647784464 549121287 576876264 606119187 620336755 560738785 536797071 594167813 589262610 571832068 629533605 507378106 459711240 546914068 588206247 518896124 562898201 523780092 601969886 564246214 570646709 591902312 568038039 622021340 547358660 594709896 564570293 544510838 574003937 620397915 599914790 471855532 605026505 694669760 513885121 658741814 540012556 580395618 524501712 513749954 539334171 556314386 609136352 553012939 591080900 
635835246 640557066 659857479 679293071 604372436 589521429 549566324 606554438 652300970 647761604 567671076 681026191 619856037 586424730 605828889 719045045 704205143 611050932 603134900 683829627 601892350 622566806 613201718 660253518 673962192 628468787 582600852 673595350 679061245 631643351 694143739 620996650 608861161 699540417 669587920 637362496 571569384 662196286 613295043 630732629 647275428 606531547 527605484 607487794 647516883 560320458 619280496 618739856 698488367 678338403 671773860 595197185 599304577 667274096 596726690 613287690 608845026 639474039 646140177 652344945 684723180 541210066 616034190 724458248 602913297 666616400 558378469 665431427 559887403 570865097 634638166 606064850 612421946 590573868 659533615 
648145034 727079509 679816320 691066141 583326929 594508294 610441227 631919360 738992264 651560783 612692225 747118917 637491659 657991785 636128593 739169895 686010510 652477159 657310238 733841128 627968116 594939451 642278737 679385506 723467890 651819668 659056086 733894428 687988945 669345651 708191065 663345371 666541423 754436371 758341668 620508587 580772552 706363520 619674302 681656769 666673788 658934459 540075828 597579515 618830298 621778220 620773293 637889690 700257571 655918755 681546949 653934322 695377481 701571754 597862879 630757944 668510324 646005576 673576295 694085080 754234361 588188970 652156944 777858698 626947194 683784744 621821404 663237476 669977919 613180324 663982987 644977576 667827553 648588300 665994311 
555131919 608331901 598563937 659452470 576404383 576614598 577890299 580399899 647172549 577087515 542079579 690415019 611895079 570215288 548637483 670477309 672878362 607693625 652590587 648106419 637794878 617286198 631820816 629860404 668599746 682801552 594143130 644987187 656962704 617243723 662951573 591235848 616587965 671009067 664082129 581772436 579262779 650208832 567733388 626835592 649340830 543070073 491353170 580302970 611265441 557881035 621047090 574357024 639217937 604713640 612473060 589598537 594663511 644815714 639988091 623164612 533622023 603934240 572279760 665362375 664662100 554245563 595799246 660497256 535185010 681853250 589971048 608027953 595930854 612003404 554056795 595169097 656266736 582905917 596724653 
562283580 577509961 587915167 580261410 542996509 577780473 514454962 563427633 625124544 561241613 542645927 610041957 589816283 589723955 553691465 654157303 634078779 608751442 614597858 550885659 563730296 577884304 574485573 595149312 642419745 646595239 570327601 591424260 613171855 565149515 604262678 537028865 557338122 581114887 665835855 588780842 567764578 625259796 516978869 569414787 582741269 544560356 466981866 584944159 561853434 534651136 520927495 525580877 623793931 613139101 539887707 536543471 600668978 569100088 548375624 598114406 559366367 594185399 557888295 600126670 644370973 509529806 556142633 662037386 543020835 627796716 556556769 611087642 535317863 518698120 566563694 530164155 559147616 557592314 591827559 
624718341 604060288 654118806 646300115 579128626 537629172 589932824 567059742 631197209 587973224 558412400 664716029 591192380 587278190 535837220 644097471 696012953 591620576 573109424 649953674 607066400 603970038 600019641 684766056 633337809 663810737 555804169 613946704 657645551 570338974 630713735 619925570 575989530 688244399 655853962 601207242 565392758 669820815 600100731 593505285 612742792 549595042 509476700 583069404 631267610 525866294 660855629 560989995 629052913 597153940 664559476 566233159 618685867 667089127 605771480 587509390 583167295 590198896 582306966 651835092 627318501 577648228 620605847 704214404 582675812 680822168 574747449 594118920 560955863 567974849 593085397 612497745 669398565 564348977 573096762 
544895600 548651693 571257059 530708245 507349016 563082940 525306795 577384875 601635816 498014651 528718182 599838481 556386232 566578231 516485684 606399367 625893779 584416775 540071229 561178230 576092710 528225820 537927501 601394730 567188722 601627620 547329489 610496068 614084827 580604230 620238498 547199916 562291091 597469944 630025321 542047718 550388834 567766746 476272347 521151439 505687695 551557166 443741334 538992446 551228076 493278807 541563082 523774626 612234314 561190922 494302633 490138552 555524550 573471264 506432761 529505079 515995917 526123820 506586128 632688320 583737634 515377476 536655149 668860097 565242087 602082963 499560088 540529868 505622859 516142736 517836733 513755277 599886867 549543425 522597053 
513424618 545121808 543014736 572038936 492182951 514585564 506187478 466234506 523309330 477379347 499482578 576072776 493301446 513938850 475126137 599740652 574645030 527664477 504279556 611756464 508655894 514789977 524809567 543176423 571360639 543813780 495207563 572672169 605317573 534224104 572906122 499117506 454448594 542735061 563885341 515054332 444511214 545248880 505509663 528962511 546135756 503662599 462853013 467499916 504578353 484225567 523812476 501207274 542561053 529769993 567636641 484785015 524397505 548460251 481508845 519119427 518216236 519692453 516349358 530923279 525539148 445102388 553168053 608665713 479811706 554764972 486804718 525253084 477364836 490018616 502896811 485322806 521261998 493768366 514095607 
601183077 611872167 644896060 668614848 593990664 614512471 568971622 619776738 730905642 607162086 595997342 728161889 600213461 625954474 633904183 679468344 695812704 655886221 632690736 680112983 625113346 625807040 619335496 678491231 697784356 644561784 639742992 678128429 695378329 654436979 690347346 618932137 665135618 701664352 720094782 623687579 606514000 674275276 601366949 656604126 667555751 589507480 517913894 626781010 626151324 600506787 607402028 618985161 689532900 619643034 644317061 641918302 654419642 639043882 605504690 624131503 593503596 621351209 596456542 708024514 714644173 561363857 635203974 729781641 575289313 697493128 590102307 651724848 630832347 597209885 622182982 592911132 658221312 627710803 673221106 

time sequential: 107.874
time thread: 948.067
